fips,dep_index,z_inc,z_pov,z_ed9,z_bach,z_crowd,svi_overall,svi_ses,dep_quintile_unw
42121,-0.06749489457966422,0.3616542325386502,-0.17409516372774467,-0.5437687208913166,0.5428659465794735,-0.5241307673973836,0.3656,0.3751,3
42123,-0.20043870483790607,0.4202617968960681,-0.5765451772213891,-0.48020752968461433,0.46505726517858964,-0.8307598793581846,0.153,0.1314,2
42125,-0.6948964528316647,-0.6190381783403691,-0.7777701839682116,-0.798013485718125,-0.799333807585777,-0.4803266085458405,0.1648,0.1123,1
42127,-0.16814818776846793,0.31333955136492475,-0.35855141991233175,-0.7026716989080719,0.12464428404972173,-0.21750165543658256,0.3952,0.4839,3
42129,-0.725556410198402,-0.3463048966041702,-0.6603889300325652,-0.9569164637348805,-0.7896077224106663,-0.8745640382097276,0.1091,0.0996,1
42131,-0.38939486293148284,-0.2535564574243409,-0.4591639232857429,-0.8297940813214761,0.2510833913261581,-0.6555432439520126,0.0872,0.1304,2
42133,-0.647239186525024,-0.9492541191680086,-0.9789951907150339,-0.5437687208913166,-0.28385129330492004,-0.4803266085458405,0.3379,0.2638,1
44001,-1.6000295388908221,-2.617544873875659,-1.2976014513975027,-0.5437687208913166,-2.75427692778299,-0.7869557205066415,0.1327,0.1152,1
44003,-0.9186279256629856,-1.484484044720013,-1.1299139457751508,-0.48020752968461433,-0.9744033407377666,-0.5241307673973836,0.2116,0.2402,1
44005,-1.414049333485986,-2.000196863907311,-0.9622264401527988,-0.766232890114774,-2.8612638647092057,-0.4803266085458405,0.2787,0.2183,1
44007,-0.08076284309429613,-0.6094202383162631,-0.1405576626032741,0.8227968900527797,-0.7409772965351137,0.26434409193039055,0.8097,0.679,3
44009,-1.514480927433317,-2.1759070664529667,-1.0125326918395046,-0.9886970593382315,-2.695920416732327,-0.6993474028035556,0.1324,0.1642,1
45001,0.25239641794506973,0.8446323084860085,0.24512360032813527,-0.28952395606450787,0.4164268393030371,0.04532329767267551,0.5988,0.6157,4
45003,-0.2823490282287525,-0.14944647505814082,0.010361092456842746,-0.3530851472712101,-0.7020729558346718,-0.21750165543658256,0.6322,0.5947,2
45005,0.9160946492252939,2.0036784492857302,2.341217420607535,-0.16240157365110364,1.009718034984778,-0.6117390851004696,0.9955,0.9882,5
45007,-0.10365395021082535,0.07317227707876893,0.06066734414354816,-0.2577433604611569,-0.1768643563787043,-0.21750165543658256,0.6303,0.6166,3
45009,0.8230580536920342,1.3263729886407918,1.6872361486803624,0.7910162944494284,0.6595789686807999,-0.3489141319912115,0.958,0.9866,5
45011,1.0248794993418031,1.199483674638551,1.8046174026160087,0.632113316432673,1.0486223756852202,0.43956072733656254,0.9612,0.9243,5
45013,-0.9311094580082739,-1.04734585836123,-0.7777701839682116,-0.6708911033047208,-2.073450965525254,-0.08608917888195343,0.469,0.2695,1
45015,-0.594899494012763,-0.9227626001542429,-0.727463932281506,-0.4484269340812633,-0.6145381892586773,-0.2613058142881255,0.5447,0.4082,1
45017,0.009968460418802071,0.5213907803074284,-0.22440141541445008,-0.0034985956343484077,0.01765734712350596,-0.2613058142881255,0.7273,0.7633,3
45019,-1.01284610202189,-1.1553930091583509,-0.49270142441021314,-0.5755493164946677,-2.491672628055006,-0.3489141319912115,0.4343,0.4222,1
45021,0.49752053411859737,0.9935135204381056,0.6978798655084855,-0.03527919123769937,0.6109485428052474,0.2205399330788475,0.7798,0.7967,4
45023,0.43270833170639394,0.8714612990795674,0.7481861171951911,-0.321304551667859,1.0388962905101098,-0.17369749658503952,0.7047,0.8062,4
45025,0.770560074967255,1.052739782691811,1.0164861261909546,0.4414297428125667,1.077800631210552,0.26434409193039055,0.9462,0.9001,5
45027,0.296635036790959,0.8746672790876027,0.19481734864142985,-0.13062097804775252,0.6304007131554683,-0.08608917888195343,0.9691,0.9472,4
45029,0.6308942245601161,0.9470549329532426,0.8991048722553083,-0.321304551667859,0.7082093945563525,0.9214064747035356,0.966,0.9564,5
45031,0.40614176059127993,1.089524184889269,1.1506361306888362,-0.19418216925445472,0.46505726517858964,-0.4803266085458405,0.8921,0.8746,4
45033,1.1274003939524004,1.2006648251678274,2.257373667796359,0.15540438238240695,1.0583484608603306,0.9652106335550785,0.9745,0.9831,5
45035,-0.3731089875888124,-0.5762917782332313,-0.475932673847978,-0.4484269340812633,-0.49782516715735126,0.1329316153757616,0.6306,0.6071,2
45037,0.1444780307256976,-0.28556001224139543,0.5972673621350746,0.1871849779857582,0.13437036922483203,0.08912745652421855,0.8476,0.7451,4
45039,0.4818977490473717,1.1286708881452794,0.22835484976590012,-0.3530851472712101,0.9221832684087837,0.4833648861881056,0.8893,0.8676,4
45041,0.208436708013945,0.5425952445711006,0.7481861171951911,-0.321304551667859,0.02738343229861661,0.04532329767267551,0.8256,0.7305,4
45043,-0.24938408278637064,-0.04280545584349179,0.127742346392489,-0.5437687208913166,-0.7896077224106663,0.0015191388211324669,0.5301,0.5927,2
45045,-0.605952878101647,-0.5050852748968676,-0.5765451772213891,-0.28952395606450787,-1.6163249622950597,-0.042285020030410576,0.6246,0.4766,1
45047,0.11786079585526568,0.8505380611323894,0.14451109695472414,-0.09884038244440156,-0.0017948232267149978,-0.30510997313966853,0.8466,0.7929,4
45049,0.82281394280838,1.3071933538558786,1.0835611284398952,0.06006259557235379,1.2236919088372096,0.43956072733656254,0.9621,0.959,5
45051,-0.24679466062986885,0.060292111783328724,-0.17409516372774467,-0.4484269340812633,-0.23522086742936751,-0.4365224496942976,0.7022,0.7378,2
45053,0.11422366674791444,0.13155486038299136,0.5972673621350746,-0.16240157365110364,-0.12823393050315174,0.1329316153757616,0.8829,0.8505,3
45055,-0.20100172769438865,-0.015695238933438604,-0.17409516372774467,-0.22596276485780584,0.06628777299905853,-0.6555432439520126,0.4782,0.5606,2
45057,-0.4714083378018289,-0.6140323499067701,-0.475932673847978,-0.22596276485780584,-0.8674164038115508,-0.17369749658503952,0.4575,0.3586,2
45059,0.5086368676631354,0.5809545141409269,0.6475736138217804,0.5367715296226199,0.6887572242061312,0.08912745652421855,0.8947,0.8874,4
45061,1.140081826389513,1.3044373359542343,1.8046174026160087,0.4414297428125667,1.2723223347127621,0.8776023158519928,0.9704,0.9796,5
45063,-0.5343705921140224,-0.5318580202271276,-0.5262389255346838,-0.48020752968461433,-0.9160468296871034,-0.21750165543658256,0.4855,0.3796,1
45065,0.08711142396538867,0.6836021196613565,0.5637298610106044,-0.0034985956343484077,0.06628777299905853,-0.8745640382097276,0.6087,0.5536,3
45067,1.119070836087414,1.7802160181993376,2.6430549307277684,-0.2577433604611569,0.9902658646345572,0.43956072733656254,0.8753,0.9077,5
45069,1.251333948426374,1.8927065447970688,2.3915236722942406,0.3143073603991623,1.5252005492656353,0.1329316153757616,0.9405,0.9717,5
45071,0.32179251744456006,0.3471429546075429,0.5301923598861334,0.6638939120360243,0.15382253957505299,-0.08608917888195343,0.8027,0.6013,4
45073,-0.001144241597170903,0.31294583452183267,0.5637298610106044,-0.09884038244440156,-0.3908382302311355,-0.39271829084275456,0.6968,0.7528,3
45075,0.6130919513853331,1.2529729200357722,1.3686298879978933,0.06006259557235379,0.5136876910541422,-0.12989333773349648,0.9516,0.9535,5
45077,0.00508295657286959,0.38741456312953065,0.4966548587616632,-0.22596276485780584,-0.37138605988091455,-0.2613058142881255,0.5717,0.6653,3
45079,-0.3502699188023994,0.2344274469566164,0.4966548587616632,-0.5755493164946677,-1.5579684512443974,-0.3489141319912115,0.7922,0.7486,2
45081,0.8663198381945897,0.9529606855996235,0.7481861171951911,0.8545774856561306,0.4164268393030371,1.3594480632189656,0.8228,0.7187,5
45083,0.03468625583404599,0.09662655187439585,0.04389859358131302,0.028281999969002835,-0.04069916392715726,0.04532329767267551,0.7486,0.6456,3
45085,0.08844477680186272,0.6332626090088719,0.3960423553882524,-0.3530851472712101,0.11491819887461108,-0.3489141319912115,0.8762,0.8632,3
45087,0.8049350012420685,1.4809912174493731,1.4021673891223643,0.5049909340192689,0.9416354387590047,-0.30510997313966853,0.9173,0.9166,5
45089,0.6896983098364259,1.2227129683809825,1.5195486430580105,-0.0034985956343484077,0.7082093945563525,0.0015191388211324669,0.9634,0.901,5
45091,-0.8941308303086377,-1.189196412400969,-0.9789951907150339,-0.5755493164946677,-1.4218032587928495,-0.30510997313966853,0.3436,0.2749,1
46003,-0.24307913229169112,-0.2774606943263588,-0.6100826783458597,-0.03527919123769937,0.319165987551932,-0.6117390851004696,0.104,0.0649,2
46005,0.573357329703572,0.015239655880937437,-0.1070201614788038,1.7126535669466096,-0.2449469526044778,1.4908605397735946,0.7289,0.3977,5
46007,1.383706919408506,0.7987924188974331,2.626286180165533,0.15540438238240695,0.6206746279803577,2.717376987616799,0.811,0.9427,5
46009,-0.1741672092432743,0.19781178054905493,-0.6100826783458597,-0.3848657428745612,0.4942355207039209,-0.5679349262489265,0.1899,0.3124,3
46011,-0.6823262798013202,-0.11879280656025912,-0.17409516372774467,-0.8615746769248273,-1.7330379843963863,-0.5241307673973836,0.154,0.1871,1
46013,-0.4614636028300766,-0.16570135615151296,-0.4256264221612726,-0.48020752968461433,-0.8868685741617715,-0.3489141319912115,0.2669,0.1549,2
46015,-0.2105737928432673,-0.32442548918091146,-0.5933139277836246,0.4732103384159177,-0.3908382302311355,-0.21750165543658256,0.3872,0.3866,2
46017,1.8655807971588985,1.1759169093163264,3.297036202654941,-1.0522582505449338,1.4376657826896406,4.469543341678518,0.9892,0.9975,5
46019,-0.19185507559021056,-0.4330913378743197,-0.9454576895905636,-0.0034985956343484077,0.46505726517858964,-0.042285020030410576,0.5431,0.7337,3
46021,-0.6935597895227351,-0.05495443271604674,-1.0963764446506803,-0.3848657428745612,-1.100842448014203,-0.8307598793581846,0.0878,0.1269,1
46023,0.5121648863997031,0.22014115007870455,1.6369298969936568,-0.16240157365110364,-0.09905567497782013,0.9652106335550785,0.6777,0.8091,4
46025,0.0811563336450193,-0.15602717086410808,-0.559776426659154,0.8545774856561306,0.4845094355288106,-0.21750165543658256,0.3659,0.4372,3
46027,-0.10944322538750013,0.62443210267095,0.9158736228175431,-0.5119881252879654,-2.015094454474591,0.43956072733656254,0.6367,0.6907,3
46029,-0.40319784609112064,-0.268573942725138,-0.911920188466093,-0.8933552725281784,0.319165987551932,-0.2613058142881255,0.2415,0.1861,2
46031,2.0504706161318884,1.2118576325643016,5.024217510565167,-0.48020752968461433,0.5525920317545842,3.943893435460003,0.7324,0.8845,5
46033,-0.5446629249210388,-0.908926265382722,-0.8783826873416228,-0.7026716989080719,-0.6728947003093405,0.43956072733656254,0.2937,0.315,1
46035,-0.20451660085271364,0.09808892872016636,-0.5094701749724486,-0.28952395606450787,0.20245296545060557,-0.5241307673973836,0.3742,0.3143,2
46037,-0.18231648573654918,0.10793184979746782,0.09420484526801873,-0.5437687208913166,0.2608094765012688,-0.8307598793581846,0.1282,0.2249,3
46039,-0.31524709075688306,-0.8526810020838566,-0.911920188466093,-0.03527919123769937,-0.04069916392715726,0.26434409193039055,0.0213,0.0579,2
46041,1.2959935876989281,0.7788815956896347,3.1461174475948246,-0.734452294511423,0.5720442021048051,2.717376987616799,0.8263,0.8915,5
46043,-0.12214795300377043,-1.0399777288690788,-0.5430076760969189,0.028281999969002835,-0.021246993576935953,0.9652106335550785,0.3166,0.2873,3
46045,-0.4965144319768906,-0.7693255218749379,-0.727463932281506,0.1871849779857582,-0.34220780435558296,-0.8307598793581846,0.0258,0.0525,2
46047,-0.36181499514179966,0.0019657737424051717,0.3960423553882524,-0.8297940813214761,-0.458920826456909,-0.9183681970612707,0.6277,0.6433,2
46049,0.5247563031711028,0.573811365701971,2.3579861711697703,-0.5119881252879654,0.20245296545060557,0.0015191388211324669,0.3627,0.1801,4
46051,-0.40416492719988123,-0.3979942935758276,-0.44239517272350776,-0.28952395606450787,-0.06015133427737821,-0.8307598793581846,0.231,0.146,2
46053,-0.18254354406792206,0.2831920902367328,-0.7945389345304468,-0.16240157365110364,0.2413573061510478,-0.4803266085458405,0.1817,0.1906,3
46055,-0.43223019653582034,0.13087991722340497,-1.0963764446506803,-0.8933552725281784,0.30943990237682134,-0.6117390851004696,0.2389,0.1104,2
46057,-0.30102209904889865,-1.0770433573830311,-1.230526449148562,0.6956745076393752,0.01765734712350596,0.08912745652421855,0.1336,0.1114,2
46059,-0.7160852309887906,-0.3758899050993734,-1.5155952087065603,-0.321304551667859,-0.3616599747058039,-1.0059765147643567,0.048,0.013,1
46061,-0.5338126658908138,-0.7378844196908719,-1.2137576985863268,-0.09884038244440156,0.2121790506257162,-0.8307598793581846,0.0003,0.0051,1
46063,-0.5851739209557434,-0.7024499038125867,-1.3311389525219732,-0.16240157365110364,-0.5561816782080141,-0.17369749658503952,0.0264,0.0035,1
46065,-0.8885689420026577,-0.7561078849997044,-0.8448451862171525,-0.9251358681315294,-1.3926250032675183,-0.5241307673973836,0.3013,0.0535,1
46067,-0.4275900301642106,-0.3388805218487199,-0.3417826693500966,-0.22596276485780584,-0.40056431540624615,-0.8307598793581846,0.1209,0.0512,2
46069,-0.5087448761561935,-0.3104766638827928,-1.4317514558953843,-0.3530851472712101,0.4261529244781474,-0.8745640382097276,0.0153,0.0391,1
46071,2.0828616124105985,1.8299368309555348,4.722380000444932,-0.5755493164946677,1.1945136533118779,3.243026893835315,0.9771,0.9822,5
46073,-0.010036598177810153,-0.3261128470798775,-0.9957639412772691,-0.41664633847791227,0.3288920727270423,1.3594480632189656,0.1976,0.0474,3
46075,0.015001986687056301,0.15934002045263093,0.6811111149462507,-1.1158194417516358,-0.26439912295469875,0.6147773627427345,0.2036,0.1317,3
46077,-0.16758556463978688,-0.34017416290459385,-0.6100826783458597,-0.13062097804775252,0.15382253957505299,0.08912745652421855,0.1114,0.0751,3
46079,-0.7974476900079893,-0.49811086224780826,-0.9789951907150339,-0.6708911033047208,-0.9646772555626559,-0.8745640382097276,0.09,0.056,1
46081,-0.5651192310571486,-0.3055270807124927,-0.44239517272350776,-0.798013485718125,-0.799333807585777,-0.4803266085458405,0.3449,0.3172,1
46083,-1.2816139663271764,-1.7556424590838438,-1.4485202064576195,-0.8933552725281784,-1.917833602723486,-0.39271829084275456,0.0309,0.008,1
46085,0.48192644403881957,0.04549960753572709,1.5866236453069509,-0.5119881252879654,0.01765734712350596,1.2718397455158796,0.867,0.6437,4
46087,-0.6733230332889263,-0.8943024969250171,-1.247295199710797,-0.5437687208913166,-0.5075512523324616,-0.17369749658503952,0.0366,0.0834,1
46089,0.32468825524250144,0.05882973493755822,-0.22440141541445008,3.0156579866840034,-0.1768643563787043,-1.0497806736158997,0.1788,0.2488,4
46091,-0.5336743818070908,-0.573929477174679,-1.3646764536464435,0.3460879560025136,-0.06987741945248852,-1.0059765147643567,0.1193,0.0395,1
46093,-0.615984440658407,-0.3846079209106976,-1.1969889480240916,-0.6708911033047208,-0.303303463655141,-0.5241307673973836,0.1744,0.2698,1
46095,1.9165381271092516,0.7804564630620029,4.6049987465092865,-0.28952395606450787,0.5428659465794735,3.943893435460003,0.8552,0.9265,5
46097,-0.26898698448101,-0.46053902636416605,-0.5094701749724486,-0.6708911033047208,0.776291990782126,-0.4803266085458405,0.2154,0.1925,2
46099,-0.5816138796082507,-0.5021605212053265,-0.911920188466093,-0.3848657428745612,-1.0230337666133191,-0.08608917888195343,0.3748,0.1753,1
46101,-0.24837832725026504,-0.5891719435286715,-0.44239517272350776,-0.5755493164946677,-0.5561816782080141,0.9214064747035356,0.2431,0.0671,2
46102,4.410260564266549,1.4924652511623417,7.271230085904683,0.6003327208293221,1.252870164362541,11.434404599073858,0.9545,0.9987,5
46103,-0.5838066703921758,-0.3692529640301073,-0.5094701749724486,-0.6391105077013697,-0.9646772555626559,-0.4365224496942976,0.5539,0.3917,1
46105,-0.23839506173698272,0.05871724441096049,-0.09025141091656867,-0.7026716989080719,-0.021246993576935953,-0.4365224496942976,0.3417,0.2211,2
46107,-0.6934619264268483,-0.23021467315531172,-1.3479077030842084,-0.9886970593382315,-0.2449469526044778,-0.6555432439520126,0.0296,0.0356,1
46109,0.313590543382611,0.15872132255634339,0.24512360032813527,-0.48020752968461433,0.5914963724550261,1.0528189512581645,0.6694,0.6481,4
46111,-0.4800942862265945,-0.6073391635742051,-0.9622264401527988,-0.41664633847791227,0.3288920727270423,-0.7431515616550987,0.167,0.1457,2
46115,-0.48216834975952283,-0.12301120130767403,-0.6939264311570357,-0.28952395606450787,-0.34220780435558296,-0.9621723559128136,0.1381,0.1155,2
46117,-0.8511481765729065,-1.111409213258638,-1.5323639592687954,-1.0522582505449338,-0.34220780435558296,-0.21750165543658256,0.0452,0.0108,1
46119,-0.7782108704358549,-0.26019339849360706,-1.3311389525219732,-1.3065030153717423,0.05656168782394787,-1.0497806736158997,0.027,0.0312,1
46121,2.992070256018443,1.4554558679116882,5.728505034179045,0.15540438238240695,0.7860180759572363,6.834967919661842,0.9475,0.9605,5
46123,0.08466003114588365,0.5042359750012744,0.6978798655084855,-0.6708911033047208,0.6790311390310209,-0.7869557205066415,0.6236,0.6997,3
46125,-0.5642955686871994,-0.4397845242068847,-0.8280764356549171,-0.5119881252879654,-0.25467303777958844,-0.7869557205066415,0.0725,0.0853,1
46127,-1.0311263282317213,-1.2196250998456553,-1.3479077030842084,-0.734452294511423,-1.198103299765308,-0.6555432439520126,0.0627,0.0455,1
46129,-0.06707475704596272,0.1645708299394254,0.11097359583025386,-0.3530851472712101,-0.4783729968071303,0.2205399330788475,0.5024,0.4088,3
46135,-0.45186456703419325,-0.27386099747523135,-0.39208892103680204,-0.766232890114774,-0.6534425299591192,-0.17369749658503952,0.2014,0.062,2
46137,1.2140253031033907,0.787093404131269,3.2299612004060005,-0.798013485718125,0.9221832684087837,1.9289021282890246,0.8842,0.9351,5
47001,-0.22817321942810578,0.099495060302638,-0.1405576626032741,-0.2577433604611569,-0.2741252081298094,-0.5679349262489265,0.6363,0.6083,2
47003,0.239923045698719,0.04088749594522012,-0.2747076671011558,0.4414297428125667,0.7276615649065734,0.26434409193039055,0.7261,0.7429,4
47005,0.6118478459871604,0.9115079265483597,0.5972673621350746,0.5685521252259711,1.1556093126114357,-0.17369749658503952,0.4508,0.7156,5
47007,0.9644680764210714,0.7442345134975336,1.0835611284398952,0.7910162944494284,1.1945136533118779,1.0090147924066217,0.6997,0.8823,5
47009,-0.4769097715858468,-0.5294394739052763,-0.9789951907150339,-0.321304551667859,-0.3811121450560252,-0.17369749658503952,0.2313,0.293,2
47011,-0.025949451282355863,0.07874055814535662,-0.25793891653892065,-0.06705978684105046,0.02738343229861661,0.08912745652421855,0.6726,0.6898,3
47013,0.6490142353605624,0.9221382813118452,0.7146486160707208,0.4414297428125667,1.1653353977865464,0.0015191388211324669,0.7143,0.896,5
47015,0.5686652630767925,0.47858813493699165,0.6811111149462507,0.3460879560025136,0.7665659056070153,0.5709732038911917,0.2739,0.4795,5
47017,0.29936804538746753,0.9092018707531061,0.4631173576371929,-0.03527919123769937,0.6401267983305786,-0.4803266085458405,0.5457,0.58,4
47019,0.2584158725555733,1.002119045722832,0.4798861081994284,-0.19418216925445472,0.3969746689528158,-0.39271829084275456,0.6666,0.8301,4
47021,-0.5256751727870782,-1.2317740767182102,-1.0963764446506803,0.06006259557235379,-0.18659044155381493,-0.17369749658503952,0.1995,0.272,1
47023,0.04804702648883742,0.48432515179347596,0.3121986025770764,-0.5119881252879654,0.2608094765012688,-0.30510997313966853,0.4553,0.6968,3
47025,0.5167549018139782,1.0446404647767744,0.5301923598861334,0.7274551032427264,0.6304007131554683,-0.3489141319912115,0.5619,0.8269,4
47027,1.0256214668571313,1.5737396566292023,1.670467398118127,0.6003327208293221,1.2820484198878725,0.0015191388211324669,0.6605,0.6599,5
47029,1.0261075667094484,1.1213027586531281,1.2847861351867174,0.8227968900527797,1.330678845763425,0.5709732038911917,0.7369,0.9287,5
47031,0.08052082402642591,0.36261040201473094,0.5301923598861334,-0.41664633847791227,0.319165987551932,-0.39271829084275456,0.6411,0.6354,3
47033,0.16540791932937063,0.3254885282374797,0.04389859358131302,-0.06705978684105046,0.7860180759572363,-0.2613058142881255,0.7203,0.6045,4
47035,0.09147142640731178,0.426167549542449,0.027129843019077882,-0.321304551667859,0.5428659465794735,-0.21750165543658256,0.3506,0.595,3
47037,-0.5461854491865508,-0.5568871623951227,-0.0567139097920981,-0.16240157365110364,-2.3068770097279065,0.3519524096334766,0.7171,0.7054,1
47039,0.7933880103126817,1.269846499025432,1.318323636311188,0.2507461691924604,1.0388962905101098,0.08912745652421855,0.4496,0.762,5
47041,0.5613668476515203,0.8323708410868558,0.7314173666329563,0.2507461691924604,0.37752249860259485,0.6147773627427345,0.8018,0.8988,5
47043,-0.14431633909216812,-0.39658816199335595,-0.559776426659154,0.06006259557235379,0.2608094765012688,-0.08608917888195343,0.2316,0.3143,3
47045,0.13646305850144275,0.5510882793292293,0.34573610370154667,-0.2577433604611569,0.34834424307726325,-0.30510997313966853,0.6335,0.7063,4
47047,-0.53808841752629,-1.153255689152994,-0.6603889300325652,-0.4484269340812633,-0.25467303777958844,-0.17369749658503952,0.3668,0.3388,1
47049,1.0105609649180494,0.9450863487377823,1.1338673801266008,1.5537505889298542,0.9805397794594467,0.43956072733656254,0.4413,0.7203,5
47051,-0.13980587805820438,0.2507385733132874,-0.3753201704745669,-0.2577433604611569,0.07601385817416917,-0.39271829084275456,0.4219,0.4407,3
47053,0.0052285600293044635,0.29230382289114903,-0.09025141091656867,-0.321304551667859,0.40670075412792644,-0.2613058142881255,0.7833,0.7286,3
47055,-0.025705004320637513,0.3175017008490408,-0.2411701659766852,-0.2577433604611569,0.44560509482836835,-0.39271829084275456,0.4524,0.4897,3
47057,0.46538529327930933,0.9794522046133892,0.4798861081994284,0.1871849779857582,0.85410067218301,-0.17369749658503952,0.6128,0.8295,4
47059,0.2633096522393398,0.6613289953950058,0.19481734864142985,-0.03527919123769937,0.5817702872799158,-0.08608917888195343,0.615,0.6468,4
47061,0.714722397710507,1.1450945050285481,0.7817236183196614,0.8545774856561306,1.009718034984778,-0.21750165543658256,0.5192,0.8247,5
47063,0.4050217240399724,0.7029504902361663,0.6978798655084855,0.123623786779056,0.455331180003479,0.04532329767267551,0.8591,0.8851,4
47065,-0.48237418365183454,-0.4629575726860173,-0.19086391428997979,-0.16240157365110364,-1.2467337256408606,-0.3489141319912115,0.5635,0.4769,2
47067,1.6319026127603227,1.8556409162831164,3.0119674430969434,1.4584088021198007,1.3501310161136462,0.4833648861881056,0.8419,0.9621,5
47069,0.513752340207944,1.2308122862960191,0.7984923688818969,-0.19418216925445472,1.2139658236620992,-0.4803266085458405,0.8871,0.9695,4
47071,0.6555046905034514,1.012186947853329,1.2177111329377768,0.7274551032427264,0.9319093535838942,-0.6117390851004696,0.503,0.6799,5
47073,0.287266930217893,0.6195950100272475,0.16127984751695928,0.09184319117570504,0.8249224166576785,-0.2613058142881255,0.5555,0.7458,4
47075,0.6582780938983541,0.9831643919911143,1.2177111329377768,0.5367715296226199,0.9902658646345572,-0.4365224496942976,0.8883,0.9815,5
47077,0.45115846784750185,0.7208364839652055,0.4463486070749575,-0.4484269340812633,0.8346485018327888,0.7023856804458206,0.6274,0.6958,4
47079,0.31129653783895084,0.9752338098659743,0.6811111149462507,-0.16240157365110364,0.5428659465794735,-0.4803266085458405,0.6118,0.6284,4
47081,0.051354401044388834,-0.016595163146220452,-0.6100826783458597,-0.03527919123769937,1.0486223756852202,-0.12989333773349648,0.4181,0.5253,3
47083,0.18919034570029664,0.47110751491824254,-0.5262389255346838,-0.3848657428745612,1.077800631210552,0.3081482507819336,0.3847,0.5676,4
47085,0.15869393375829255,0.4126124410874224,0.09420484526801873,-0.19418216925445472,0.8735528425332311,-0.39271829084275456,0.3735,0.7569,4
47087,0.7273675744750401,1.1249587007675543,1.0164861261909546,0.7274551032427264,0.9416354387590047,-0.17369749658503952,0.7035,0.7614,5
47089,-0.06777334622364675,0.10337598347025972,-0.475932673847978,-0.2577433604611569,0.37752249860259485,-0.08608917888195343,0.4954,0.5008,3
47091,0.9408208094567619,0.8337207274060286,1.2009423823755414,0.9181386768628328,0.6984833093812418,1.0528189512581645,0.6882,0.6904,5
47093,-0.6333078742504656,-0.352660611356942,-0.3417826693500966,-0.4484269340812633,-1.5871467067697287,-0.4365224496942976,0.3738,0.3793,1
47095,1.9567426299187693,2.201324304517944,3.0119674430969434,1.6808729713432586,1.4862962085651932,1.4032522220705086,0.9345,0.9539,5
47097,0.8283922778286424,1.0165178331273415,1.1338673801266008,0.1871849779857582,1.23341799401232,0.5709732038911917,0.9246,0.9294,5
47099,0.47850186549884405,0.7450219471837176,0.127742346392489,0.7274551032427264,0.9221832684087837,-0.12989333773349648,0.7391,0.8616,4
47101,0.4905866970275209,0.656210676434809,0.4128111059504872,0.3778685516058645,1.3987614419891987,-0.39271829084275456,0.5288,0.8393,4
47103,-0.01963037010809927,0.18476287946371814,-0.22440141541445008,-0.19418216925445472,0.3969746689528158,-0.2613058142881255,0.3726,0.4321,3
47105,-0.25104988189728294,-0.9130321696035393,-0.2747076671011558,0.3460879560025136,-0.458920826456909,0.04532329767267551,0.1715,0.2447,2
47107,0.2702282545317879,0.36457898623019125,-0.20763266485221493,0.2507461691924604,0.5914963724550261,0.3519524096334766,0.5705,0.6115,4
47109,0.3812191431958444,0.8143723568312189,0.37927360482601696,-0.16240157365110364,1.136157142261215,-0.2613058142881255,0.3404,0.7073,4
47111,0.6493331691284313,0.49354937497448986,0.4966548587616632,0.632113316432673,1.1847875681367674,0.43956072733656254,0.5686,0.7404,5
47113,0.029871041095016114,0.4448972222209712,0.6643423643840152,-0.5119881252879654,-0.18659044155381493,-0.2613058142881255,0.8969,0.8708,3
47115,0.36212459643967254,0.34466816302239284,0.34573610370154667,0.6003327208293221,0.7373876500816837,-0.21750165543658256,0.4951,0.7044,4
47117,-0.08143237065009155,-0.17419439090964167,-0.4088576715990372,-0.06705978684105046,0.15382253957505299,0.08912745652421855,0.3513,0.5422,3
47119,-0.47602673575049803,-0.4599765737311774,-0.7442326828437411,-0.41664633847791227,-0.322755634005362,-0.4365224496942976,0.2214,0.2708,2
47121,0.44347761773611777,0.3699222862435835,0.010361092456842746,0.4414297428125667,1.0875267163856623,0.3081482507819336,0.4881,0.7776,4
47123,0.5252470402975338,0.621901065822501,0.21158609920366497,0.7910162944494284,0.7373876500816837,0.26434409193039055,0.7569,0.8266,4
47125,-0.4171645918757248,-0.4308977726056639,-0.49270142441021314,-0.6708911033047208,-0.624264274433788,0.1329316153757616,0.5997,0.5183,2
47127,-0.41249082306162654,0.08340891499916246,-1.0460701929639749,-0.19418216925445472,0.05656168782394787,-0.9621723559128136,0.2262,0.5151,2
47129,0.27684902498172975,0.11237522559807821,0.14451109695472414,0.09184319117570504,1.077800631210552,-0.042285020030410576,0.6122,0.8727,4
47131,0.4803715186229409,0.7502527566705122,0.7314173666329563,0.4732103384159177,0.6206746279803577,-0.17369749658503952,0.6064,0.658,4
47133,0.7280692646715222,1.068263475362298,0.34573610370154667,1.4584088021198007,0.9416354387590047,-0.17369749658503952,0.252,0.5011,5
47135,0.49233720185759744,0.6738154438473539,0.6475736138217804,0.2507461691924604,1.0194441201598887,-0.12989333773349648,0.4677,0.8715,4
47137,0.4316492170419705,1.0642700616680785,1.6201611464314212,-0.2577433604611569,0.5623181169296948,-0.8307598793581846,0.3283,0.5864,4
47139,0.2677032142754051,0.30540896923978467,-0.0567139097920981,0.3460879560025136,0.7860180759572363,-0.042285020030410576,0.5157,0.7534,4
47141,0.15951626079108722,0.5084543697486893,0.6978798655084855,0.21896557358910915,-0.49782516715735126,-0.12989333773349648,0.5536,0.7108,4
